service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
178453114386918,1,1,1,1,1,1,1,20220111,20220612
178465314387023,1,1,1,1,1,1,1,20220111,20220612
178467814387042,1,1,1,1,1,1,1,20220111,20220612
178488814387156,1,1,1,1,1,1,0,20220111,20220612
178387414386462,1,1,1,1,1,1,1,20220111,20220612
178485514387134,1,1,1,1,1,1,1,20220111,20220612
178486114387138,1,1,1,1,1,1,1,20220111,20220612
178497414387222,1,1,1,1,1,1,1,20220111,20220612
178497914387225,1,1,1,1,1,1,1,20220111,20220612
178460714386986,1,1,1,1,1,1,1,20220111,20220612
178457914386960,1,1,1,1,1,1,1,20220111,20220612
178468414387047,1,1,1,1,1,1,1,20220111,20220612
178472014387069,1,1,1,1,1,1,1,20220111,20220612
178486214387139,1,1,1,1,1,1,1,20220111,20220612
178489714387162,1,1,1,1,1,1,1,20220111,20220612
178501414387252,0,0,0,0,0,1,1,20220111,20220612
178495614387206,1,1,1,1,1,1,1,20220111,20220612
178492414387182,1,1,1,1,1,1,0,20220111,20220612
178498114387227,1,1,1,1,1,1,1,20220111,20220612
178498414387231,1,1,1,1,1,1,1,20220111,20220612
178498914387232,1,1,1,1,1,1,1,20220111,20220612
178499214387233,1,1,1,1,1,1,1,20220111,20220612
178503514387271,1,1,1,1,1,1,1,20220111,20220612
178469414387053,1,1,1,1,1,1,1,20220111,20220612
178463314387007,1,1,1,1,1,1,1,20220111,20220612
178469514387054,1,1,1,1,1,1,1,20220111,20220612
178479114387098,1,1,1,1,1,1,1,20220111,20220612
178176014384908,1,1,1,1,1,1,1,20220111,20220612
178509714387323,1,1,1,1,1,1,1,20220111,20220612
178181414384932,1,1,1,1,1,1,1,20220111,20220612
178410014386601,1,1,1,1,1,1,1,20220111,20220612
178213414385184,1,1,1,1,1,1,1,20220111,20220612
178207914385139,1,1,1,1,1,1,1,20220111,20220612
178208114385140,1,1,1,1,1,1,1,20220111,20220612
178403214386551,1,1,1,1,1,1,0,20220111,20220612
178236214385336,1,1,1,1,1,1,0,20220111,20220612
178171314384876,1,1,1,1,1,1,1,20220111,20220612
178171214384875,1,1,1,1,1,1,1,20220111,20220612
178171614384878,1,1,1,1,1,1,1,20220111,20220612
178230114385290,1,1,1,1,1,1,0,20220111,20220612
178236914385342,1,1,1,1,1,1,1,20220111,20220612
178233914385318,1,1,1,1,1,1,1,20220111,20220612
178174514384896,1,1,1,1,1,1,1,20220111,20220612
178181914384937,1,1,1,1,1,1,1,20220111,20220612
178406114386571,1,1,1,1,1,1,1,20220111,20220612
178237114385344,1,1,1,1,1,1,1,20220111,20220612
178211814385171,1,1,1,1,1,1,1,20220111,20220612
178212214385174,1,1,1,1,1,1,1,20220111,20220612
178263914385541,1,1,1,1,1,1,1,20220111,20220612
178406314386573,1,1,1,1,1,1,1,20220111,20220612
178175014384900,1,1,1,1,1,1,1,20220111,20220612
178212514385176,1,1,1,1,1,1,1,20220111,20220612
178508114387308,1,1,1,1,1,1,1,20220111,20220612
178508614387313,1,1,1,1,1,1,1,20220111,20220612
178206314385125,1,1,1,1,1,1,1,20220111,20220612
178231414385297,1,1,1,1,1,1,1,20220111,20220612
178209614385152,1,1,1,1,1,1,1,20220111,20220612
178172914384886,1,1,1,1,1,1,1,20220111,20220612
178231514385298,0,0,0,0,0,1,1,20220111,20220612
178175314384902,0,0,0,0,0,1,0,20220111,20220612
178405014386564,1,1,1,1,1,1,1,20220111,20220612
178265014385548,1,1,1,1,1,1,1,20220111,20220612
178212814385180,1,1,1,1,1,1,1,20220111,20220612
178509214387319,1,1,1,1,1,1,1,20220111,20220612
178210414385159,1,1,1,1,1,1,1,20220111,20220612
178248014387785,1,1,1,1,1,1,1,20220111,20220612
178274814385615,0,0,0,0,0,1,0,20220111,20220612
178243014387744,0,0,0,0,0,0,1,20220111,20220612
178243814387751,0,0,0,0,0,0,1,20220111,20220612
178253914387825,1,1,1,1,1,1,1,20220111,20220612
178219114387619,0,0,0,0,0,0,1,20220111,20220612
178275314385618,1,1,1,1,1,1,1,20220111,20220612
178254714387830,1,1,1,1,1,1,1,20220111,20220612
178278114385638,1,1,1,1,1,1,1,20220111,20220612
178282314385673,1,1,1,1,1,1,1,20220111,20220612
178242514387741,0,0,0,0,0,1,1,20220111,20220612
178242214387739,1,1,1,1,1,1,1,20220111,20220612
178251814387811,1,1,1,1,1,1,1,20220111,20220612
178230714387659,0,0,0,0,0,1,1,20220111,20220612
178234314387688,1,1,1,1,1,1,1,20220111,20220612
178252114387814,1,1,1,1,1,1,1,20220111,20220612
178252714387819,1,1,1,1,1,1,1,20220111,20220612
178247014387775,1,1,1,1,1,1,1,20220111,20220612
178247114387776,1,1,1,1,1,1,1,20220111,20220612
178273214385604,1,1,1,1,1,1,0,20220111,20220612
178273314385605,1,1,1,1,1,1,1,20220111,20220612
178276214385625,1,1,1,1,1,1,0,20220111,20220612
178226014387644,0,0,0,0,0,1,1,20220111,20220612
178255714387835,1,1,1,1,1,1,1,20220111,20220612
178232414387673,1,1,1,1,1,1,1,20220111,20220612
178273814385609,1,1,1,1,1,1,0,20220111,20220612
178252514387817,1,1,1,1,1,1,1,20220111,20220612
178279614385652,1,1,1,1,1,1,1,20220111,20220612
178215914387612,1,1,1,1,1,1,1,20220111,20220612
178238714387718,1,1,1,1,1,1,1,20220111,20220612
178229914387656,1,1,1,1,1,1,1,20220111,20220612
178242914387743,1,1,1,1,1,1,1,20220111,20220612
178270414385583,1,1,1,1,1,1,0,20220111,20220612
178271314385587,1,1,1,1,1,1,1,20220111,20220612
178241714387734,1,1,1,1,1,1,1,20220111,20220612
178236714387704,1,1,1,1,1,1,1,20220111,20220612
178313514388153,1,1,1,1,1,1,1,20220111,20220612
178316014388173,1,1,1,1,1,1,1,20220111,20220612
178274014387927,0,0,0,0,0,0,1,20220111,20220612
178289114388027,1,1,1,1,1,1,1,20220111,20220612
178289214388028,1,1,1,1,1,1,1,20220111,20220612
178336114388306,1,1,1,1,1,1,1,20220111,20220612
178277114387946,1,1,1,1,1,1,1,20220111,20220612
178286314388010,1,1,1,1,1,1,1,20220111,20220612
178295314388073,1,1,1,1,1,1,1,20220111,20220612
178291514388046,1,1,1,1,1,1,1,20220111,20220612
178171014388123,1,1,1,1,1,1,1,20220111,20220612
178297314388087,1,1,1,1,1,1,1,20220111,20220612
178314314388160,0,0,0,0,0,1,1,20220111,20220612
178318114388183,1,1,1,1,1,1,1,20220111,20220612
178274614387931,1,1,1,1,1,1,1,20220111,20220612
178271414387907,1,1,1,1,1,1,1,20220111,20220612
178304014388112,1,1,1,1,1,1,1,20220111,20220612
178278814387957,1,1,1,1,1,1,1,20220111,20220612
178295114388071,1,1,1,1,1,1,1,20220111,20220612
178272414387916,1,1,1,1,1,1,1,20220111,20220612
178272114387914,1,1,1,1,1,1,1,20220111,20220612
178272614387918,1,1,1,1,1,1,1,20220111,20220612
178290714388039,1,1,1,1,1,1,1,20220111,20220612
178279414387963,1,1,1,1,1,1,1,20220111,20220612
178279514387964,0,0,0,0,0,0,1,20220111,20220612
178284614387997,1,1,1,1,1,1,1,20220111,20220612
178299714388101,1,1,1,1,1,1,1,20220111,20220612
178292914388056,1,1,1,1,1,1,1,20220111,20220612
178296214388081,1,1,1,1,1,1,1,20220111,20220612
178325414388231,1,1,1,1,1,1,1,20220111,20220612
178313014388150,1,1,1,1,1,1,1,20220111,20220612
178266914387882,1,1,1,1,1,1,1,20220111,20220612
178267214387884,1,1,1,1,1,1,1,20220111,20220612
178288614388024,0,0,0,0,0,1,1,20220111,20220612
178301314388106,1,1,1,1,1,1,1,20220111,20220612
178307614388126,1,1,1,1,1,1,1,20220111,20220612
178293714388060,1,1,1,1,1,1,1,20220111,20220612
178379514388581,1,1,1,1,1,1,1,20220111,20220612
178374514388544,1,1,1,1,1,1,1,20220111,20220612
178339714388333,1,1,1,1,1,1,1,20220111,20220612
178358714388434,1,1,1,1,1,1,1,20220111,20220612
178387414388626,1,1,1,1,1,1,1,20220111,20220612
178346414388367,0,0,0,0,0,0,1,20220111,20220612
178392914388645,1,1,1,1,1,1,1,20220111,20220612
178355614388415,1,1,1,1,1,1,1,20220111,20220612
178358914388436,1,1,1,1,1,1,1,20220111,20220612
178359214388438,1,1,1,1,1,1,1,20220111,20220612
178359314388439,1,1,1,1,1,1,1,20220111,20220612
178365514388481,1,1,1,1,1,1,1,20220111,20220612
178370314388513,1,1,1,1,1,1,1,20220111,20220612
178372914388535,1,1,1,1,1,1,1,20220111,20220612
178366114388484,1,1,1,1,1,1,1,20220111,20220612
178366214388485,1,1,1,1,1,1,1,20220111,20220612
178380314388588,1,1,1,1,1,1,1,20220111,20220612
178344014388356,0,0,0,0,0,0,1,20220111,20220612
178393914388647,1,1,1,1,1,1,1,20220111,20220612
178356714388421,1,1,1,1,1,1,1,20220111,20220612
178370814388518,1,1,1,1,1,1,1,20220111,20220612
178238514385354,1,1,1,1,1,1,0,20220111,20220612
178363614388467,1,1,1,1,1,1,1,20220111,20220612
178376214388556,0,0,0,0,0,1,1,20220111,20220612
178385014388619,1,1,1,1,1,1,1,20220111,20220612
178338214388320,1,1,1,1,1,1,1,20220111,20220612
178349714388382,1,1,1,1,1,1,1,20220111,20220612
178368314388499,1,1,1,1,1,1,1,20220111,20220612
178371914388526,1,1,1,1,1,1,1,20220111,20220612
178381514388597,1,1,1,1,1,1,1,20220111,20220612
178365614388478,1,1,1,1,1,1,1,20220111,20220612
178368514388501,0,0,0,0,0,0,1,20220111,20220612
178368814388503,1,1,1,1,1,1,1,20220111,20220612
178385714388623,1,1,1,1,1,1,1,20220111,20220612
178353414388405,1,1,1,1,1,1,1,20220111,20220612
178358314388431,1,1,1,1,1,1,1,20220111,20220612
178350314388388,1,1,1,1,1,1,1,20220111,20220612
178366014388483,1,1,1,1,1,1,1,20220111,20220612
178371714388524,1,1,1,1,1,1,1,20220111,20220612
178448914388958,1,1,1,1,1,1,1,20220111,20220612
178405114388713,0,0,0,0,0,0,1,20220111,20220612
178456914389004,1,1,1,1,1,1,1,20220111,20220612
178410014388741,1,1,1,1,1,1,1,20220111,20220612
178398414388673,1,1,1,1,1,1,1,20220111,20220612
178398714388676,1,1,1,1,1,1,1,20220111,20220612
178401614388695,0,0,0,0,0,0,1,20220111,20220612
178416214388783,1,1,1,1,1,1,1,20220111,20220612
178421014388812,1,1,1,1,1,1,1,20220111,20220612
178410814388748,0,0,0,0,0,1,1,20220111,20220612
178412614388761,1,1,1,1,1,1,1,20220111,20220612
178416614388785,1,1,1,1,1,1,1,20220111,20220612
178431514388871,1,1,1,1,1,1,1,20220111,20220612
178445314388938,1,1,1,1,1,1,1,20220111,20220612
178445614388939,1,1,1,1,1,1,1,20220111,20220612
178445914388941,1,1,1,1,1,1,1,20220111,20220612
178450214388962,0,0,0,0,0,1,1,20220111,20220612
178402614388700,1,1,1,1,1,1,1,20220111,20220612
178411614388754,1,1,1,1,1,1,1,20220111,20220612
178414114388770,1,1,1,1,1,1,1,20220111,20220612
178417714388795,1,1,1,1,1,1,1,20220111,20220612
178417814388796,1,1,1,1,1,1,1,20220111,20220612
178435414388887,1,1,1,1,1,1,1,20220111,20220612
178424314388836,1,1,1,1,1,1,1,20220111,20220612
178455614388995,1,1,1,1,1,1,1,20220111,20220612
178442214388923,1,1,1,1,1,1,1,20220111,20220612
178421814388819,1,1,1,1,1,1,1,20220111,20220612
178436014388892,1,1,1,1,1,1,1,20220111,20220612
178436414388895,1,1,1,1,1,1,1,20220111,20220612
178428614388863,1,1,1,1,1,1,1,20220111,20220612
178430414388866,1,1,1,1,1,1,1,20220111,20220612
178443214388928,1,1,1,1,1,1,1,20220111,20220612
178447814388950,1,1,1,1,1,1,1,20220111,20220612
178400714388688,1,1,1,1,1,1,1,20220111,20220612
178419614388804,1,1,1,1,1,1,1,20220111,20220612
178422814388826,1,1,1,1,1,1,1,20220111,20220612
178397814388668,1,1,1,1,1,1,1,20220111,20220612
178412014388758,1,1,1,1,1,1,1,20220111,20220612
178418814388801,1,1,1,1,1,1,1,20220111,20220612
178422514388824,1,1,1,1,1,1,1,20220111,20220612
178422614388825,1,1,1,1,1,1,1,20220111,20220612
178415414388780,1,1,1,1,1,1,1,20220111,20220612
178430714388867,1,1,1,1,1,1,1,20220111,20220612
178502114389257,1,1,1,1,1,1,1,20220111,20220612
178327414388242,0,0,0,0,0,0,1,20220111,20220612
178505514389280,1,1,1,1,1,1,1,20220111,20220612
178463214389049,0,0,0,0,0,1,1,20220111,20220612
178334014388289,1,1,1,1,1,1,1,20220111,20220612
178500014389242,1,1,1,1,1,1,1,20220111,20220612
178466714389073,0,0,0,0,0,0,1,20220111,20220612
178488914389172,1,1,1,1,1,1,1,20220111,20220612
178327014388238,1,1,1,1,1,1,1,20220111,20220612
178502514389260,1,1,1,1,1,1,1,20220111,20220612
178460814389034,1,1,1,1,1,1,1,20220111,20220612
178467714389077,1,1,1,1,1,1,1,20220111,20220612
178329314388259,1,1,1,1,1,1,1,20220111,20220612
178334514388294,0,0,0,0,0,1,1,20220111,20220612
178484214389147,1,1,1,1,1,1,1,20220111,20220612
178484314389148,1,1,1,1,1,1,1,20220111,20220612
178468014389080,1,1,1,1,1,1,1,20220111,20220612
178496314389224,1,1,1,1,1,1,1,20220111,20220612
178298714388095,0,0,0,0,0,0,1,20220111,20220612
178492814389196,1,1,1,1,1,1,1,20220111,20220612
178331114388270,1,1,1,1,1,1,1,20220111,20220612
178331714388273,1,1,1,1,1,1,1,20220111,20220612
178458614389016,1,1,1,1,1,1,1,20220111,20220612
178468314389083,1,1,1,1,1,1,1,20220111,20220612
178468714389086,1,1,1,1,1,1,1,20220111,20220612
178489714389177,1,1,1,1,1,1,1,20220111,20220612
178490214389178,1,1,1,1,1,1,1,20220111,20220612
178489914389179,1,1,1,1,1,1,1,20220111,20220612
178494714389211,1,1,1,1,1,1,1,20220111,20220612
178325814388233,0,0,0,0,0,1,1,20220111,20220612
178504114389272,0,0,0,0,0,1,1,20220111,20220612
178504214389273,1,1,1,1,1,1,1,20220111,20220612
178481014389128,1,1,1,1,1,1,1,20220111,20220612
178465914389068,1,1,1,1,1,1,1,20220111,20220612
178328314388252,1,1,1,1,1,1,1,20220111,20220612
178468914389088,1,1,1,1,1,1,1,20220111,20220612
178459614389023,1,1,1,1,1,1,1,20220111,20220612
178473414389106,1,1,1,1,1,1,1,20220111,20220612
178499414389240,1,1,1,1,1,1,1,20220111,20220612
178487214389163,1,1,1,1,1,1,1,20220111,20220612
178199914387508,1,1,1,1,1,1,1,20220111,20220612
178200814387512,1,1,1,1,1,1,1,20220111,20220612
178214114387599,1,1,1,1,1,1,1,20220111,20220612
178191514387454,1,1,1,1,1,1,1,20220111,20220612
178191914387457,0,0,0,0,0,0,1,20220111,20220612
178176814387392,0,0,0,0,0,0,1,20220111,20220612
178214414387602,1,1,1,1,1,1,1,20220111,20220612
178211914387586,1,1,1,1,1,1,1,20220111,20220612
178192514387461,1,1,1,1,1,1,1,20220111,20220612
178192814387462,1,1,1,1,1,1,1,20220111,20220612
178188214387433,1,1,1,1,1,1,1,20220111,20220612
178188814387437,1,1,1,1,1,1,1,20220111,20220612
178207114387555,0,0,0,0,0,0,1,20220111,20220612
178183514387415,1,1,1,1,1,1,1,20220111,20220612
178189014387439,1,1,1,1,1,1,1,20220111,20220612
178202514387524,0,0,0,0,0,1,1,20220111,20220612
178207514387559,1,1,1,1,1,1,1,20220111,20220612
178208514387563,1,1,1,1,1,1,1,20220111,20220612
178177214387395,0,0,0,0,0,0,1,20220111,20220612
178177414387396,0,0,0,0,0,0,1,20220111,20220612
178203314387529,1,1,1,1,1,1,1,20220111,20220612
178183414387414,1,1,1,1,1,1,1,20220111,20220612
178208114387566,1,1,1,1,1,1,1,20220111,20220612
178208714387567,1,1,1,1,1,1,1,20220111,20220612
178213414387594,1,1,1,1,1,1,1,20220111,20220612
178178614387397,1,1,1,1,1,1,1,20220111,20220612
178173514387379,1,1,1,1,1,1,1,20220111,20220612
178335214388298,1,1,1,1,1,1,1,20220111,20220612
178213514387595,1,1,1,1,1,1,1,20220111,20220612
178191014387450,0,0,0,0,0,0,1,20220111,20220612
178209614387571,1,1,1,1,1,1,1,20220111,20220612
178209714387572,1,1,1,1,1,1,1,20220111,20220612
178213714387597,1,1,1,1,1,1,1,20220111,20220612
178205114387541,1,1,1,1,1,1,1,20220111,20220612
178181814387404,1,1,1,1,1,1,1,20220111,20220612
178187814387429,1,1,1,1,1,1,1,20220111,20220612
178388014371757,1,1,1,1,1,1,1,20220111,20220612
178402014371858,1,1,1,1,1,0,0,20220111,20220612
178277614370851,1,1,1,1,1,1,0,20220111,20220612
178421314372031,1,1,1,1,1,1,1,20220111,20220612
178443414372194,1,1,1,1,1,1,1,20220111,20220612
178277414370849,1,1,1,1,1,1,1,20220111,20220612
178362814371534,1,1,1,1,1,1,0,20220111,20220612
178362914371535,1,1,1,1,1,1,1,20220111,20220612
178340314373507,1,1,1,1,1,1,1,20220111,20220612
178171714373553,1,1,1,1,1,1,1,20220111,20220612
178340514373568,1,1,1,1,1,1,1,20220111,20220612
178170914376453,1,1,1,1,1,1,1,20220111,20220612
178363514371541,1,1,1,1,1,0,0,20220111,20220612
178366614371571,1,1,1,1,1,1,1,20220111,20220612
178365814371563,1,1,1,1,1,0,0,20220111,20220612
178366214371566,1,1,1,1,1,1,1,20220111,20220612
178363814371543,1,1,1,1,1,1,1,20220111,20220612
178364714371552,1,1,1,1,1,1,1,20220111,20220612
178364814371553,1,1,1,1,1,1,1,20220111,20220612
178370614371605,1,1,1,1,1,1,1,20220111,20220612
178370714371606,1,1,1,1,1,1,1,20220111,20220612
178370914371608,1,1,1,1,1,1,1,20220111,20220612
178506014372713,1,1,1,1,1,1,1,20220111,20220612
178285714370921,1,1,1,1,1,1,1,20220111,20220612
178285914370923,1,1,1,1,1,1,1,20220111,20220612
178286114370925,1,1,1,1,1,1,1,20220111,20220612
178286214370926,1,1,1,1,1,1,1,20220111,20220612
178496514372628,1,1,1,1,1,1,1,20220111,20220612
178286614370930,1,1,1,1,1,1,1,20220111,20220612
178286414370928,1,1,1,1,1,1,1,20220111,20220612
178497114372633,1,1,1,1,1,1,1,20220111,20220612
178497414372636,1,1,1,1,1,1,1,20220111,20220612
178287114370934,1,1,1,1,1,1,1,20220111,20220612
178497614372638,1,1,1,1,1,1,1,20220111,20220612
178283414370899,1,1,1,1,1,1,1,20220111,20220612
178291914370981,1,1,1,1,1,1,1,20220111,20220612
178285614370920,1,1,1,1,1,1,1,20220111,20220612
178503714372694,1,1,1,1,1,1,1,20220111,20220612
178283714370902,1,1,1,1,1,1,1,20220111,20220612
178504414372700,1,1,1,1,1,1,1,20220111,20220612
178495114372612,1,1,1,1,1,1,1,20220111,20220612
178495514372616,1,1,1,1,1,1,1,20220111,20220612
178282814370893,1,1,1,1,1,1,1,20220111,20220612
178376414371663,1,1,1,1,1,1,1,20220111,20220612
178376614371665,1,1,1,1,1,1,1,20220111,20220612
178376814371666,1,1,1,1,1,1,1,20220111,20220612
178375714371657,1,1,1,1,1,1,1,20220111,20220612
178375814371658,1,1,1,1,1,1,1,20220111,20220612
178376114371661,1,1,1,1,1,1,1,20220111,20220612
178373914371640,1,1,1,1,1,1,1,20220111,20220612
178175114370033,1,1,1,1,1,1,1,20220111,20220612
178175814370037,1,1,1,1,1,1,1,20220111,20220612
178378414371680,1,1,1,1,1,1,1,20220111,20220612
178403214371868,1,1,1,1,1,1,0,20220111,20220612
178264314370745,1,1,1,1,1,1,1,20220111,20220612
178264414370746,1,1,1,1,1,1,1,20220111,20220612
178389314371766,1,1,1,1,1,1,1,20220111,20220612
178403914371874,1,1,1,1,1,1,1,20220111,20220612
178267114370760,1,1,1,1,1,1,1,20220111,20220612
178379714371693,1,1,1,1,1,1,1,20220111,20220612
178389114371768,1,1,1,1,1,1,1,20220111,20220612
178295514371017,1,1,1,1,1,1,1,20220111,20220612
178498514372646,1,1,1,1,1,1,1,20220111,20220612
178498814372649,1,1,1,1,1,1,1,20220111,20220612
178297414371024,1,1,1,1,1,1,1,20220111,20220612
178499614372656,1,1,1,1,1,1,1,20220111,20220612
178289114370951,1,1,1,1,1,1,1,20220111,20220612
178289214370952,1,1,1,1,1,1,1,20220111,20220612
178289414370954,1,1,1,1,1,1,1,20220111,20220612
178298614371031,1,1,1,1,1,1,1,20220111,20220612
178499814372658,1,1,1,1,1,1,1,20220111,20220612
178489014372563,1,1,1,1,1,0,0,20220111,20220612
178404914371881,1,1,1,1,1,0,0,20220111,20220612
178405214371883,1,1,1,1,1,1,1,20220111,20220612
178176314370042,1,1,1,1,1,1,1,20220111,20220612
178178914370060,1,1,1,1,1,1,1,20220111,20220612
178178714370058,1,1,1,1,1,1,1,20220111,20220612
178177514370048,1,1,1,1,1,1,1,20220111,20220612
178187714370123,1,1,1,1,1,1,1,20220111,20220612
178188314370128,1,1,1,1,1,1,1,20220111,20220612
178208414370306,1,1,1,1,1,1,1,20220111,20220612
178255614370686,1,1,1,1,1,1,1,20220111,20220612
178250414370647,1,1,1,1,1,1,1,20220111,20220612
178253314370674,1,1,1,1,1,1,1,20220111,20220612
178211014370330,1,1,1,1,1,1,1,20220111,20220612
178248914370633,1,1,1,1,1,1,1,20220111,20220612
178505014376339,1,1,1,1,1,1,1,20220111,20220612
178216514370369,1,1,1,1,1,1,1,20220111,20220612
178500614376300,1,1,1,1,1,1,1,20220111,20220612
178254114370680,1,1,1,1,1,1,0,20220111,20220612
178502814376320,1,1,1,1,1,1,1,20220111,20220612
178252814370669,1,1,1,1,1,1,1,20220111,20220612
178508614376371,1,1,1,1,1,1,1,20220111,20220612
178361014371519,1,1,1,1,1,1,1,20220111,20220612
178356614371478,1,1,1,1,1,1,1,20220111,20220612
178250714370650,1,1,1,1,1,1,1,20220111,20220612
178217314370376,1,1,1,1,1,1,1,20220111,20220612
178345514371392,1,1,1,1,1,1,1,20220111,20220612
178247414370617,1,1,1,1,1,1,1,20220111,20220612
178345814371395,1,1,1,1,1,1,1,20220111,20220612
178506714376355,1,1,1,1,1,1,1,20220111,20220612
178213514373353,1,1,1,1,1,1,1,20220111,20220612
178340814371460,1,1,1,1,1,1,1,20220111,20220612
178359714371506,1,1,1,1,1,0,0,20220111,20220612
178209514370316,1,1,1,1,1,1,1,20220111,20220612
178217014370374,1,1,1,1,1,1,1,20220111,20220612
178251314370655,1,1,1,1,1,1,1,20220111,20220612
178499814376292,1,1,1,1,1,1,1,20220111,20220612
178502014376312,1,1,1,1,1,1,1,20220111,20220612
178507414376361,1,1,1,1,1,1,1,20220111,20220612
178359914371508,1,1,1,1,1,1,0,20220111,20220612
178212014370340,1,1,1,1,1,1,1,20220111,20220612
178207914370300,1,1,1,1,1,1,1,20220111,20220612
178249714370640,1,1,1,1,1,1,1,20220111,20220612
178255414370685,1,1,1,1,1,1,1,20220111,20220612
178504814376337,1,1,1,1,1,1,1,20220111,20220612
178504914376338,1,1,1,1,1,1,1,20220111,20220612
178352014371439,1,1,1,1,1,1,1,20220111,20220612
178352114371440,1,1,1,1,1,1,1,20220111,20220612
178213814370347,1,1,1,1,1,1,1,20220111,20220612
178460214372355,1,1,1,1,1,1,1,20220111,20220612
178462314372375,1,1,1,1,1,1,1,20220111,20220612
178462414372376,1,1,1,1,1,1,1,20220111,20220612
178462514372377,1,1,1,1,1,1,1,20220111,20220612
178468814372420,1,1,1,1,1,1,1,20220111,20220612
178465414372401,1,1,1,1,1,1,1,20220111,20220612
178466014372406,1,1,1,1,1,1,1,20220111,20220612
178478514372483,1,1,1,1,1,1,1,20220111,20220612
178478814372486,1,1,1,1,1,1,1,20220111,20220612
178452314372276,1,1,1,1,1,1,1,20220111,20220612
178491514372584,1,1,1,1,1,1,1,20220111,20220612
178491614372585,1,1,1,1,1,0,0,20220111,20220612
178448714372242,1,1,1,1,1,1,1,20220111,20220612
178472814372447,1,1,1,1,1,1,1,20220111,20220612
178473114372449,1,1,1,1,1,1,1,20220111,20220612
178470414372432,1,1,1,1,1,1,1,20220111,20220612
178475714372467,1,1,1,1,1,1,1,20220111,20220612
178453114372284,1,1,1,1,1,1,1,20220111,20220612
178489514372566,1,1,1,1,1,1,1,20220111,20220612
178489614372567,1,1,1,1,1,1,1,20220111,20220612
178449314372248,1,1,1,1,1,1,1,20220111,20220612
178449414372249,1,1,1,1,1,1,0,20220111,20220612
178456514372318,1,1,1,1,1,1,1,20220111,20220612
178456814372321,1,1,1,1,1,1,1,20220111,20220612
