service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
94614311491042,1,1,1,1,1,1,1,20191201,20200701
94614511491054,1,1,1,1,1,1,1,20191201,20200701
94604711489833,1,1,1,1,1,1,1,20191201,20200701
94700611500823,1,1,1,1,1,1,1,20191201,20200701
94615011491115,1,1,1,1,1,1,1,20191201,20200701
94608811490406,1,1,1,1,1,1,1,20191201,20200701
94608911490421,1,1,1,1,1,1,1,20191201,20200701
94616311491238,1,1,1,1,1,1,1,20191201,20200701
94609111490441,1,1,1,1,1,1,1,20191201,20200701
94609411490471,1,1,1,1,1,1,1,20191201,20200701
94609611490481,1,1,1,1,1,1,1,20191201,20200701
94645711494621,1,1,1,1,1,1,1,20191201,20200701
94605711489983,1,1,1,1,1,1,1,20191201,20200701
94607611490241,1,1,1,1,1,1,1,20191201,20200701
94646911494726,1,1,1,1,1,1,1,20191201,20200701
94607711490256,1,1,1,1,1,1,1,20191201,20200701
94611311490697,1,1,1,1,1,1,1,20191201,20200701
94608111490311,1,1,1,1,1,1,1,20191201,20200701
94608211490326,1,1,1,1,1,1,1,20191201,20200701
94724611503303,1,1,1,1,1,1,1,20191201,20200701
94611611490742,1,1,1,1,1,1,1,20191201,20200701
94671511497700,1,1,1,1,1,1,1,20191201,20200701
94649211494975,1,1,1,1,1,1,1,20191201,20200701
94599711489286,1,1,1,1,1,1,1,20191201,20200701
94648911494937,1,1,1,1,1,1,1,20191201,20200701
94768611508962,1,1,1,1,1,1,1,20191201,20200701
94598111489129,1,1,1,1,1,1,1,20191201,20200701
94600711489391,1,1,1,1,1,1,1,20191201,20200701
94709011501932,1,1,1,1,1,1,1,20191201,20200701
94598311489149,1,1,1,1,1,1,1,20191201,20200701
94629311492747,1,1,1,1,1,1,1,20191201,20200701
94629911492797,1,1,1,1,1,1,1,20191201,20200701
94630011492807,1,1,1,1,1,1,1,20191201,20200701
94630211492827,1,1,1,1,1,1,1,20191201,20200701
94637111493567,1,1,1,1,1,1,1,20191201,20200701
94637311493592,1,1,1,1,1,1,1,20191201,20200701
94637611493615,1,1,1,1,1,1,1,20191201,20200701
94638611493718,1,1,1,1,1,1,1,20191201,20200701
94639311493808,1,1,1,1,1,1,1,20191201,20200701
94686911499105,1,1,1,1,1,1,1,20191201,20200701
94687111499113,1,1,1,1,1,1,1,20191201,20200701
94640111493908,1,1,1,1,1,1,1,20191201,20200701
94707911501828,1,1,1,1,1,1,1,20191201,20200701
94628311492647,1,1,1,1,1,1,1,20191201,20200701
94642011494084,1,1,1,1,1,1,1,20191201,20200701
94724911503348,1,1,1,1,1,1,1,20191201,20200701
94644811494506,1,1,1,1,1,1,1,20191201,20200701
94644911494521,1,1,1,1,1,1,1,20191201,20200701
94645511494591,1,1,1,1,1,1,1,20191201,20200701
94631611492972,1,1,1,1,1,1,1,20191201,20200701
94706811501663,1,1,1,1,1,1,1,20191201,20200701
94632711493087,1,1,1,1,1,1,1,20191201,20200701
94633111493127,1,1,1,1,1,1,1,20191201,20200701
94704911501378,1,1,1,1,1,1,1,20191201,20200701
94660311496304,1,1,1,1,1,1,1,20191201,20200701
94584811487284,1,1,1,1,1,1,1,20191201,20200701
94660511496324,1,1,1,1,1,1,1,20191201,20200701
94663611496764,1,1,1,1,1,1,1,20191201,20200701
94744911506091,1,1,1,1,1,1,1,20191201,20200701
94766611508677,1,1,1,1,1,1,1,20191201,20200701
94724511503288,1,1,1,1,1,1,1,20191201,20200701
94670311497550,1,1,1,1,1,1,1,20191201,20200701
94670411497565,1,1,1,1,1,1,1,20191201,20200701
94762011508102,1,1,1,1,1,1,1,20191201,20200701
94739911505420,1,1,1,1,1,1,1,20191201,20200701
94920411437180,1,1,1,1,1,0,0,20191201,20200701
94809011461527,1,1,1,1,1,0,0,20191201,20200701
94688411499281,1,1,1,1,1,1,1,20191201,20200701
94896911437357,1,1,1,1,1,0,0,20191201,20200701
94863111444664,1,1,1,1,1,0,0,20191201,20200701
94747211506340,1,1,1,1,1,1,1,20191201,20200701
94762911508192,1,1,1,1,1,1,1,20191201,20200701
94742711505840,1,1,1,1,1,1,1,20191201,20200701
94742611505825,1,1,1,1,1,1,1,20191201,20200701
94583611487164,1,1,1,1,1,1,1,20191201,20200701
94678411498111,1,1,1,1,1,1,1,20191201,20200701
94619811491573,1,1,1,1,1,1,1,20191201,20200701
94678811498131,1,1,1,1,1,1,1,20191201,20200701
94584411487231,1,1,1,1,1,1,1,20191201,20200701
94729511504038,1,1,1,1,1,1,1,20191201,20200701
94694711500055,1,1,1,1,1,1,1,20191201,20200701
94676711498026,1,1,1,1,1,1,1,20191201,20200701
94744111506003,1,1,1,1,1,1,1,20191201,20200701
94682611498555,1,1,1,1,1,1,1,20191201,20200701
94682711498565,1,1,1,1,1,1,1,20191201,20200701
94664711496859,1,1,1,1,1,1,1,20191201,20200701
94694811500065,1,1,1,1,1,1,1,20191201,20200701
94580311486704,1,1,1,1,1,1,1,20191201,20200701
94764211508322,1,1,1,1,1,1,1,20191201,20200701
94580011486659,1,1,1,1,1,1,1,20191201,20200701
94580511486725,1,1,1,1,1,1,1,20191201,20200701
94854011439090,1,1,1,1,1,0,0,20191201,20200701
94703011501108,1,1,1,1,1,1,1,20191201,20200701
94577511486350,1,1,1,1,1,1,1,20191201,20200701
94577411486335,1,1,1,1,1,1,1,20191201,20200701
94740311505480,1,1,1,1,1,1,1,20191201,20200701
94674911497936,1,1,1,1,1,1,1,20191201,20200701
94597411489034,1,1,1,1,1,1,1,20191201,20200701
94597611489064,1,1,1,1,1,1,1,20191201,20200701
94720111502740,1,1,1,1,1,1,1,20191201,20200701
94577811486395,1,1,1,1,1,1,1,20191201,20200701
94680211498290,1,1,1,1,1,1,1,20191201,20200701
94667611497200,1,1,1,1,1,1,1,20191201,20200701
94693211499915,1,1,1,1,1,1,1,20191201,20200701
94697611500445,1,1,1,1,1,1,1,20191201,20200701
94872211441206,1,1,1,1,1,0,0,20191201,20200701
94578111486440,1,1,1,1,1,1,1,20191201,20200701
94682211498515,1,1,1,1,1,1,1,20191201,20200701
94677611498071,1,1,1,1,1,1,1,20191201,20200701
94743011505878,1,1,1,1,1,1,1,20191201,20200701
94743311505915,1,1,1,1,1,1,1,20191201,20200701
94666811497096,1,1,1,1,1,1,1,20191201,20200701
94754711507374,1,1,1,1,1,1,1,20191201,20200701
94662111496555,1,1,1,1,1,1,1,20191201,20200701
94754511507358,1,1,1,1,1,1,1,20191201,20200701
94658611496097,1,1,1,1,1,1,1,20191201,20200701
94696311500266,1,1,1,1,1,1,1,20191201,20200701
94721611502869,1,1,1,1,1,1,1,20191201,20200701
94764411508348,1,1,1,1,1,1,1,20191201,20200701
94756111507486,1,1,1,1,1,1,1,20191201,20200701
94657011495881,1,1,1,1,1,1,1,20191201,20200701
94749111506562,1,1,1,1,1,1,1,20191201,20200701
94660111496275,1,1,1,1,1,1,1,20191201,20200701
94657111495896,1,1,1,1,1,1,1,20191201,20200701
94750911506832,1,1,1,1,1,1,1,20191201,20200701
94662611496625,1,1,1,1,1,1,1,20191201,20200701
94663211496710,1,1,1,1,1,1,1,20191201,20200701
94663411496735,1,1,1,1,1,1,1,20191201,20200701
94627011492488,1,1,1,1,1,1,1,20191201,20200701
94627211492508,1,1,1,1,1,1,1,20191201,20200701
94741211505616,1,1,1,1,1,1,1,20191201,20200701
94628111492623,1,1,1,1,1,1,1,20191201,20200701
94752911507132,1,1,1,1,1,1,1,20191201,20200701
94745711506180,1,1,1,1,1,1,1,20191201,20200701
94677811498082,1,1,1,1,1,1,1,20191201,20200701
94658211496047,1,1,1,1,1,1,1,20191201,20200701
94648011494831,1,1,1,1,1,1,1,20191201,20200701
94658411496072,1,1,1,1,1,1,1,20191201,20200701
94727511503739,1,1,1,1,1,1,1,20191201,20200701
94727611503754,1,1,1,1,1,1,1,20191201,20200701
94626411492408,1,1,1,1,1,1,1,20191201,20200701
94589311487955,1,1,1,1,1,1,1,20191201,20200701
94681111498398,1,1,1,1,1,1,1,20191201,20200701
94674111497897,1,1,1,1,1,1,1,20191201,20200701
94751411506907,1,1,1,1,1,1,1,20191201,20200701
94751311506892,1,1,1,1,1,1,1,20191201,20200701
94621311491713,1,1,1,1,1,1,1,20191201,20200701
94621411491728,1,1,1,1,1,1,1,20191201,20200701
94621911491803,1,1,1,1,1,1,1,20191201,20200701
94702711501086,1,1,1,1,1,1,1,20191201,20200701
94622411491871,1,1,1,1,1,1,1,20191201,20200701
94624211492135,1,1,1,1,1,1,1,20191201,20200701
94623211491991,1,1,1,1,1,1,1,20191201,20200701
94719211502673,1,1,1,1,1,1,1,20191201,20200701
94623511492036,1,1,1,1,1,1,1,20191201,20200701
94729811504083,1,1,1,1,1,1,1,20191201,20200701
94731711504310,1,1,1,1,1,1,1,20191201,20200701
94687311499143,1,1,1,1,1,1,1,20191201,20200701
94727911503798,1,1,1,1,1,1,1,20191201,20200701
94656111495759,1,1,1,1,1,1,1,20191201,20200701
94586111487479,1,1,1,1,1,1,1,20191201,20200701
94613311490958,1,1,1,1,1,1,1,20191201,20200701
94770611509262,1,1,1,1,1,1,1,20191201,20200701
94630811492892,1,1,1,1,1,1,1,20191201,20200701
94587011487614,1,1,1,1,1,1,1,20191201,20200701
94587311487659,1,1,1,1,1,1,1,20191201,20200701
94698111500506,1,1,1,1,1,1,1,20191201,20200701
94711611502134,1,1,1,1,1,1,1,20191201,20200701
94667511497186,1,1,1,1,1,1,1,20191201,20200701
94595111488710,1,1,1,1,1,1,1,20191201,20200701
94723211503094,1,1,1,1,1,1,1,20191201,20200701
94595511488760,1,1,1,1,1,1,1,20191201,20200701
94698511500551,1,1,1,1,1,1,1,20191201,20200701
94730311504131,1,1,1,1,1,1,1,20191201,20200701
94591311488230,1,1,1,1,1,1,1,20191201,20200701
94681911498476,1,1,1,1,1,1,1,20191201,20200701
94591711488280,1,1,1,1,1,1,1,20191201,20200701
94704711501349,1,1,1,1,1,1,1,20191201,20200701
94766811508708,1,1,1,1,1,1,1,20191201,20200701
94716911502501,1,1,1,1,1,1,1,20191201,20200701
94749311506592,1,1,1,1,1,1,1,20191201,20200701
94750011506697,1,1,1,1,1,1,1,20191201,20200701
94717611502554,1,1,1,1,1,1,1,20191201,20200701
94724211503244,1,1,1,1,1,1,1,20191201,20200701
94596911488960,1,1,1,1,1,1,1,20191201,20200701
94826411442926,1,1,1,1,1,0,0,20191201,20200701
94760711507950,1,1,1,1,1,1,1,20191201,20200701
94714011502288,1,1,1,1,1,1,1,20191201,20200701
94757011507558,1,1,1,1,1,1,1,20191201,20200701
94765811508558,1,1,1,1,1,1,1,20191201,20200701
94663011496680,1,1,1,1,1,1,1,20191201,20200701
94622911491947,1,1,1,1,1,1,1,20191201,20200701
94687811499202,1,1,1,1,1,1,1,20191201,20200701
94667411497176,1,1,1,1,1,1,1,20191201,20200701
94594511488630,1,1,1,1,1,1,1,20191201,20200701
94594811488670,1,1,1,1,1,1,1,20191201,20200701
94670111497526,1,1,1,1,1,1,1,20191201,20200701
94734011504571,1,1,1,1,1,1,1,20191201,20200701
94747711506400,1,1,1,1,1,1,1,20191201,20200701
94685811498971,1,1,1,1,1,1,1,20191201,20200701
94685711498956,1,1,1,1,1,1,1,20191201,20200701
94755211507414,1,1,1,1,1,1,1,20191201,20200701
94693711499966,1,1,1,1,1,1,1,20191201,20200701
94731311504261,1,1,1,1,1,1,1,20191201,20200701
94767911508858,1,1,1,1,1,1,1,20191201,20200701
94709611501984,1,1,1,1,1,1,1,20191201,20200701
94717711502561,1,1,1,1,1,1,1,20191201,20200701
94871411446790,1,1,1,1,1,0,0,20191201,20200701
94656711495836,1,1,1,1,1,1,1,20191201,20200701
94656811495851,1,1,1,1,1,1,1,20191201,20200701
94718011502584,1,1,1,1,1,1,1,20191201,20200701
94890211446945,1,1,1,1,1,0,0,20191201,20200701
94590611488140,1,1,1,1,1,1,1,20191201,20200701
94590711488150,1,1,1,1,1,1,1,20191201,20200701
94705011501394,1,1,1,1,1,1,1,20191201,20200701
94659011496145,1,1,1,1,1,1,1,20191201,20200701
94766411508648,1,1,1,1,1,1,1,20191201,20200701
94822111449928,1,1,1,1,1,0,0,20191201,20200701
94846311445381,1,1,1,1,1,0,0,20191201,20200701
94722111502929,1,1,1,1,1,1,1,20191201,20200701
94643011494288,1,1,1,1,1,1,1,20191201,20200701
94643511494348,1,1,1,1,1,1,1,20191201,20200701
94755011507398,1,1,1,1,1,1,1,20191201,20200701
94755111507406,1,1,1,1,1,1,1,20191201,20200701
94740211505466,1,1,1,1,1,1,1,20191201,20200701
94598811489215,1,1,1,1,1,1,1,20191201,20200701
94599911489308,1,1,1,1,1,1,1,20191201,20200701
94612111490804,1,1,1,1,1,1,1,20191201,20200701
94606511490104,1,1,1,1,1,1,1,20191201,20200701
94612311490829,1,1,1,1,1,1,1,20191201,20200701
94649511495021,1,1,1,1,1,1,1,20191201,20200701
94649811495066,1,1,1,1,1,1,1,20191201,20200701
94650111495111,1,1,1,1,1,1,1,20191201,20200701
94613111490939,1,1,1,1,1,1,1,20191201,20200701
94603111489609,1,1,1,1,1,1,1,20191201,20200701
94650311495141,1,1,1,1,1,1,1,20191201,20200701
94668311497296,1,1,1,1,1,1,1,20191201,20200701
94638211493669,1,1,1,1,1,1,1,20191201,20200701
94638411493694,1,1,1,1,1,1,1,20191201,20200701
94603911489714,1,1,1,1,1,1,1,20191201,20200701
94604211489759,1,1,1,1,1,1,1,20191201,20200701
94604311489774,1,1,1,1,1,1,1,20191201,20200701
94610811490623,1,1,1,1,1,1,1,20191201,20200701
94639311493809,1,1,1,1,1,1,1,20191201,20200701
94639411493824,1,1,1,1,1,1,1,20191201,20200701
94605311489924,1,1,1,1,1,1,1,20191201,20200701
94608611490382,1,1,1,1,1,1,1,20191201,20200701
94640711493980,1,1,1,1,1,1,1,20191201,20200701
94700611500824,1,1,1,1,1,1,1,20191201,20200701
94608911490422,1,1,1,1,1,1,1,20191201,20200701
94641511494045,1,1,1,1,1,1,1,20191201,20200701
94643811494381,1,1,1,1,1,1,1,20191201,20200701
94700711500839,1,1,1,1,1,1,1,20191201,20200701
94609211490452,1,1,1,1,1,1,1,20191201,20200701
94645711494622,1,1,1,1,1,1,1,20191201,20200701
94701111500899,1,1,1,1,1,1,1,20191201,20200701
94644811494507,1,1,1,1,1,1,1,20191201,20200701
94667011497126,1,1,1,1,1,1,1,20191201,20200701
94611611490743,1,1,1,1,1,1,1,20191201,20200701
94667111497136,1,1,1,1,1,1,1,20191201,20200701
94688011499222,1,1,1,1,1,1,1,20191201,20200701
94647411494765,1,1,1,1,1,1,1,20191201,20200701
94610511490585,1,1,1,1,1,1,1,20191201,20200701
94634811493348,1,1,1,1,1,1,1,20191201,20200701
94629511492768,1,1,1,1,1,1,1,20191201,20200701
94630211492828,1,1,1,1,1,1,1,20191201,20200701
94636611493523,1,1,1,1,1,1,1,20191201,20200701
94765411508498,1,1,1,1,1,1,1,20191201,20200701
94765611508528,1,1,1,1,1,1,1,20191201,20200701
94725211503394,1,1,1,1,1,1,1,20191201,20200701
94638111493661,1,1,1,1,1,1,1,20191201,20200701
94686811499091,1,1,1,1,1,1,1,20191201,20200701
94814911461904,1,1,1,1,1,1,1,20191201,20200701
94709111501948,1,1,1,1,1,1,1,20191201,20200701
94687111499114,1,1,1,1,1,1,1,20191201,20200701
94707911501829,1,1,1,1,1,1,1,20191201,20200701
94696111500236,1,1,1,1,1,1,1,20191201,20200701
94814011462044,1,1,1,1,1,1,1,20191201,20200701
94759311507750,1,1,1,1,1,1,1,20191201,20200701
94705411501454,1,1,1,1,1,1,1,20191201,20200701
94628611492688,1,1,1,1,1,1,1,20191201,20200701
94629111492733,1,1,1,1,1,1,1,20191201,20200701
94724711503319,1,1,1,1,1,1,1,20191201,20200701
94723411503124,1,1,1,1,1,1,1,20191201,20200701
94695411500146,1,1,1,1,1,1,1,20191201,20200701
94723611503154,1,1,1,1,1,1,1,20191201,20200701
94695311500131,1,1,1,1,1,1,1,20191201,20200701
94631411492953,1,1,1,1,1,1,1,20191201,20200701
94631611492973,1,1,1,1,1,1,1,20191201,20200701
94756211507494,1,1,1,1,1,1,1,20191201,20200701
94651611495299,1,1,1,1,1,1,1,20191201,20200701
94632211493028,1,1,1,1,1,1,1,20191201,20200701
94632511493063,1,1,1,1,1,1,1,20191201,20200701
94756411507510,1,1,1,1,1,1,1,20191201,20200701
94633011493123,1,1,1,1,1,1,1,20191201,20200701
94750511506772,1,1,1,1,1,1,1,20191201,20200701
94633611493188,1,1,1,1,1,1,1,20191201,20200701
94660511496325,1,1,1,1,1,1,1,20191201,20200701
94690611499571,1,1,1,1,1,1,1,20191201,20200701
94664211496821,1,1,1,1,1,1,1,20191201,20200701
94664511496844,1,1,1,1,1,1,1,20191201,20200701
94871311438261,1,1,1,1,1,0,0,20191201,20200701
94664811496868,1,1,1,1,1,1,1,20191201,20200701
94664911496876,1,1,1,1,1,1,1,20191201,20200701
94744811506077,1,1,1,1,1,1,1,20191201,20200701
94760311507890,1,1,1,1,1,1,1,20191201,20200701
94845711436537,1,1,1,1,1,0,0,20191201,20200701
94844511438080,1,1,1,1,1,0,0,20191201,20200701
94880611436975,1,1,1,1,1,0,0,20191201,20200701
94702411501049,1,1,1,1,1,1,1,20191201,20200701
94720111502741,1,1,1,1,1,1,1,20191201,20200701
94680111498285,1,1,1,1,1,1,1,20191201,20200701
94731011504221,1,1,1,1,1,1,1,20191201,20200701
94683711498676,1,1,1,1,1,1,1,20191201,20200701
94734511504631,1,1,1,1,1,1,1,20191201,20200701
94703611501184,1,1,1,1,1,1,1,20191201,20200701
94735611504776,1,1,1,1,1,1,1,20191201,20200701
94738911505271,1,1,1,1,1,1,1,20191201,20200701
94708011501844,1,1,1,1,1,1,1,20191201,20200701
94582611487022,1,1,1,1,1,1,1,20191201,20200701
94762911508193,1,1,1,1,1,1,1,20191201,20200701
94692011499756,1,1,1,1,1,1,1,20191201,20200701
94662211496570,1,1,1,1,1,1,1,20191201,20200701
94735811504806,1,1,1,1,1,1,1,20191201,20200701
94747311506356,1,1,1,1,1,1,1,20191201,20200701
94682211498516,1,1,1,1,1,1,1,20191201,20200701
94913611437539,1,1,1,1,1,0,0,20191201,20200701
94744411506033,1,1,1,1,1,1,1,20191201,20200701
94574211485900,1,1,1,1,1,1,1,20191201,20200701
94692511499831,1,1,1,1,1,1,1,20191201,20200701
94673011497841,1,1,1,1,1,1,1,20191201,20200701
94575211486050,1,1,1,1,1,1,1,20191201,20200701
94702811501094,1,1,1,1,1,1,1,20191201,20200701
94614111491031,1,1,1,1,1,1,1,20191201,20200701
94576911486261,1,1,1,1,1,1,1,20191201,20200701
94740311505481,1,1,1,1,1,1,1,20191201,20200701
94614511491055,1,1,1,1,1,1,1,20191201,20200701
94577111486291,1,1,1,1,1,1,1,20191201,20200701
94597411489035,1,1,1,1,1,1,1,20191201,20200701
94740411505496,1,1,1,1,1,1,1,20191201,20200701
94740511505511,1,1,1,1,1,1,1,20191201,20200701
94691611499706,1,1,1,1,1,1,1,20191201,20200701
94697411500416,1,1,1,1,1,1,1,20191201,20200701
94616511491264,1,1,1,1,1,1,1,20191201,20200701
94616811491309,1,1,1,1,1,1,1,20191201,20200701
94697511500431,1,1,1,1,1,1,1,20191201,20200701
94697711500456,1,1,1,1,1,1,1,20191201,20200701
94582011486932,1,1,1,1,1,1,1,20191201,20200701
94577911486411,1,1,1,1,1,1,1,20191201,20200701
94582411486992,1,1,1,1,1,1,1,20191201,20200701
94578411486469,1,1,1,1,1,1,1,20191201,20200701
94578711486497,1,1,1,1,1,1,1,20191201,20200701
94654411495561,1,1,1,1,1,1,1,20191201,20200701
94704411501304,1,1,1,1,1,1,1,20191201,20200701
94579611486600,1,1,1,1,1,1,1,20191201,20200701
94677711498077,1,1,1,1,1,1,1,20191201,20200701
94672211497801,1,1,1,1,1,1,1,20191201,20200701
94721211502825,1,1,1,1,1,1,1,20191201,20200701
94764011508304,1,1,1,1,1,1,1,20191201,20200701
94624611492189,1,1,1,1,1,1,1,20191201,20200701
94728911503950,1,1,1,1,1,1,1,20191201,20200701
94643311494324,1,1,1,1,1,1,1,20191201,20200701
94716511502472,1,1,1,1,1,1,1,20191201,20200701
94745011506105,0,0,0,0,0,1,1,20191201,20200701
94657211495912,1,1,1,1,1,1,1,20191201,20200701
94838611450218,1,1,1,1,1,1,0,20191201,20200701
94727111503680,1,1,1,1,1,1,1,20191201,20200701
94699211500626,1,1,1,1,1,1,1,20191201,20200701
94657311495927,1,1,1,1,1,1,1,20191201,20200701
94657511495950,1,1,1,1,1,1,1,20191201,20200701
94625611492314,1,1,1,1,1,1,1,20191201,20200701
94660211496291,1,1,1,1,1,1,1,20191201,20200701
94626111492374,1,1,1,1,1,1,1,20191201,20200701
94679611498220,1,1,1,1,1,1,1,20191201,20200701
94741211505617,1,1,1,1,1,1,1,20191201,20200701
94627711492574,1,1,1,1,1,1,1,20191201,20200701
94628111492624,1,1,1,1,1,1,1,20191201,20200701
94722511502990,1,1,1,1,1,1,1,20191201,20200701
94722611503005,1,1,1,1,1,1,1,20191201,20200701
94647811494817,1,1,1,1,1,1,1,20191201,20200701
94746511506269,1,1,1,1,1,1,1,20191201,20200701
94746411506254,1,1,1,1,1,1,1,20191201,20200701
94696311500267,1,1,1,1,1,1,1,20191201,20200701
94727611503755,1,1,1,1,1,1,1,20191201,20200701
94738311505182,1,1,1,1,1,1,1,20191201,20200701
94665711496967,1,1,1,1,1,1,1,20191201,20200701
94585111487330,1,1,1,1,1,1,1,20191201,20200701
94661611496485,1,1,1,1,1,1,1,20191201,20200701
94588411487825,1,1,1,1,1,1,1,20191201,20200701
94753711507252,1,1,1,1,1,1,1,20191201,20200701
94621911491804,1,1,1,1,1,1,1,20191201,20200701
94692311499801,1,1,1,1,1,1,1,20191201,20200701
94622411491872,1,1,1,1,1,1,1,20191201,20200701
94761911508093,1,1,1,1,1,1,1,20191201,20200701
94585611487405,1,1,1,1,1,1,1,20191201,20200701
94585911487450,1,1,1,1,1,1,1,20191201,20200701
94623311492007,1,1,1,1,1,1,1,20191201,20200701
94815311461779,1,1,1,1,1,1,1,20191201,20200701
94692711499856,1,1,1,1,1,1,1,20191201,20200701
94623411492022,1,1,1,1,1,1,1,20191201,20200701
94623611492052,1,1,1,1,1,1,1,20191201,20200701
94623711492067,1,1,1,1,1,1,1,20191201,20200701
94687311499144,1,1,1,1,1,1,1,20191201,20200701
94674311497907,1,1,1,1,1,1,1,20191201,20200701
94653911495486,1,1,1,1,1,1,1,20191201,20200701
94814711461794,1,1,1,1,1,1,1,20191201,20200701
94731911504329,1,1,1,1,1,1,1,20191201,20200701
94661111496410,1,1,1,1,1,1,1,20191201,20200701
94661211496425,1,1,1,1,1,1,1,20191201,20200701
94755811507462,1,1,1,1,1,1,1,20191201,20200701
94656011495745,1,1,1,1,1,1,1,20191201,20200701
94871611444728,1,1,1,1,1,0,0,20191201,20200701
94586511487540,1,1,1,1,1,1,1,20191201,20200701
94619011491514,1,1,1,1,1,1,1,20191201,20200701
94613411490969,1,1,1,1,1,1,1,20191201,20200701
94744011505989,1,1,1,1,1,1,1,20191201,20200701
94739711505391,1,1,1,1,1,1,1,20191201,20200701
94742611505826,1,1,1,1,1,1,1,20191201,20200701
94583311487120,1,1,1,1,1,1,1,20191201,20200701
94587711487720,1,1,1,1,1,1,1,20191201,20200701
94682511498547,1,1,1,1,1,1,1,20191201,20200701
94596011488831,1,1,1,1,1,1,1,20191201,20200701
94680411498322,1,1,1,1,1,1,1,20191201,20200701
94736411504897,1,1,1,1,1,1,1,20191201,20200701
94696911500342,1,1,1,1,1,1,1,20191201,20200701
94596711488931,1,1,1,1,1,1,1,20191201,20200701
94770711509279,1,1,1,1,1,1,1,20191201,20200701
94749711506653,1,1,1,1,1,1,1,20191201,20200701
94745611506166,1,1,1,1,1,1,1,20191201,20200701
94593211488471,1,1,1,1,1,1,1,20191201,20200701
94765711508544,1,1,1,1,1,1,1,20191201,20200701
94622811491933,1,1,1,1,1,1,1,20191201,20200701
94766111508604,1,1,1,1,1,1,1,20191201,20200701
94670711497602,1,1,1,1,1,1,1,20191201,20200701
94750211506728,1,1,1,1,1,1,1,20191201,20200701
94594811488671,1,1,1,1,1,1,1,20191201,20200701
94687811499203,1,1,1,1,1,1,1,20191201,20200701
94765211508469,1,1,1,1,1,1,1,20191201,20200701
94667911497247,1,1,1,1,1,1,1,20191201,20200701
94668211497287,1,1,1,1,1,1,1,20191201,20200701
94861711450412,1,1,1,1,1,1,0,20191201,20200701
94699411500652,1,1,1,1,1,1,1,20191201,20200701
94728411503875,1,1,1,1,1,1,1,20191201,20200701
94865211450443,1,1,1,1,1,1,0,20191201,20200701
94768011508874,1,1,1,1,1,1,1,20191201,20200701
94730411504147,1,1,1,1,1,1,1,20191201,20200701
94730711504182,1,1,1,1,1,1,1,20191201,20200701
94764511508364,1,1,1,1,1,1,1,20191201,20200701
94705111501410,1,1,1,1,1,1,1,20191201,20200701
94710111502021,1,1,1,1,1,1,1,20191201,20200701
94658911496136,1,1,1,1,1,1,1,20191201,20200701
94732411504372,0,0,0,0,0,1,1,20191201,20200701
94844911450269,1,1,1,1,1,1,0,20191201,20200701
94656811495852,1,1,1,1,1,1,1,20191201,20200701
94625311492279,1,1,1,1,1,1,1,20191201,20200701
94768311508919,1,1,1,1,1,1,1,20191201,20200701
94913011450834,1,1,1,1,1,1,0,20191201,20200701
94599511489273,1,1,1,1,1,1,1,20191201,20200701
94600011489315,1,1,1,1,1,1,1,20191201,20200701
94600411489357,1,1,1,1,1,1,1,20191201,20200701
